-7554.387231,-16344.207335,-25982.908545,-307.030336,-852.857434,3173.688004
5019.182407,284.550486,-4879.404904,-346.714071,-396.109136,1813.220907
-8246.396667,-7417.311319,-12110.567713,-1363.378562,-1327.059828,60.465022
-162856.357897,-187233.373828,-212328.456245,-733.548354,150.349080,16523.158866
-87576.180597,-99404.414511,-115957.924463,-965.720565,-561.160553,11031.907602
-56857.484466,-63646.810984,-75057.499910,-922.252600,-1089.717150,9389.206248
-78817.621693,-86997.813395,-100500.690306,-1136.084993,-1907.898074,12019.025011
-90697.425003,-95444.913611,-114206.705956,-1711.832514,-3208.416640,12418.807993
-59451.356557,-69030.278857,-98737.002076,-3218.556642,-5024.304099,14863.323140
-36651.299917,-50043.782993,-70853.089964,-2501.768930,-4655.798216,6332.080442
-26032.428258,-45572.708907,-64135.769168,-1829.089845,-3827.672039,4053.614583
-25537.624832,-42907.460815,-62024.120628,-1235.280561,-2616.268032,5619.728371
-25328.365982,-37739.236913,-57275.691435,-762.213447,-2113.302521,7987.289568
-20924.408624,-30480.304212,-47782.497420,-330.556241,-1913.700506,7401.648375
-12640.817789,-20931.714083,-34154.503434,-52.409630,-1637.429789,4601.821155
2753.184449,-11159.630482,-27855.404893,-152.986281,-1943.962815,2740.847346
16802.892237,246.514085,-17962.896663,-1394.269246,-1396.832948,1180.772284
-14141.316085,-3945.721385,-1029.777527,-436.813830,688.166833,-8592.010667
-124387.480492,-142014.212226,-163154.628396,-1470.960749,-719.639096,13619.722079
-94259.281224,-108961.634370,-124142.358398,-1307.660286,-1659.293260,11808.532416
-91567.068428,-97481.311206,-116708.360082,-2571.832419,-3100.970781,11298.072584
-91085.982190,-89364.049620,-105974.529940,-2910.581715,-3181.269742,8071.535617
-75488.717490,-77598.836355,-88695.189821,-2242.947865,-2591.920217,6748.791931
-37494.276389,-53900.666344,-70162.082927,-2734.228292,-3195.379745,12559.319760
-20002.603898,-38564.552569,-49788.925858,-2100.413445,-2521.150313,6469.234509
-15916.391361,-34131.882182,-44675.990862,-1527.856388,-1681.718589,3294.791442
-15682.895286,-31372.629996,-43814.323773,-1060.545234,-1277.185401,3561.294668
-12920.430607,-23359.238323,-35956.907554,-584.476295,-1063.154758,4475.889475
-7283.840391,-13133.226216,-23642.846749,-176.944760,-887.655497,3650.435716
4436.223413,-2352.846893,-14128.096900,121.923071,-1229.688388,2889.440346
17324.543461,2663.595612,-14219.278479,-406.365990,-2404.645282,85.495828
-1468.819093,1353.061224,1415.949810,-2175.615172,-1842.984287,-242.166616
-79439.017194,-92787.547595,-109104.689030,-3102.665931,-2057.496573,7095.908237
-104615.491108,-111788.454767,-130286.011764,-5290.213443,-2468.259186,5627.938177
-93793.980777,-108156.414337,-123717.714280,-4226.709479,-2340.294056,6273.765447
-77822.561128,-92179.706912,-106748.606117,-2950.803510,-2722.631283,7466.990820
-64975.360271,-75789.852071,-89185.565192,-2140.830909,-2998.571472,7583.675370
-42757.442197,-60641.867456,-85151.474461,-3549.705947,-5719.165587,13673.842066
-34358.660453,-50557.557801,-71302.133104,-3289.566151,-5940.510038,10525.193214
-27404.958627,-43767.403566,-62599.319933,-2248.630790,-3992.140816,7555.596024
-18168.187568,-33696.126020,-48122.072298,-1134.113524,-1873.248658,4201.068474
-10891.722872,-25075.364882,-38863.915318,-648.519677,-1305.880163,4519.563045
-1755.609151,-12925.767410,-26190.981932,-272.366310,-1040.496175,4603.136877
11796.765339,229.692134,-14871.342609,3.129238,-1249.071387,3865.672921
2621.111665,-2916.042780,-16093.658814,-1773.423524,-3628.271193,-106.048630
-27555.892182,-38133.175314,-44082.618045,-3363.969620,-959.274608,-2276.840088
-115960.070579,-128049.031854,-149288.546044,-4981.075660,-2356.878567,6840.970323
-130297.154786,-133976.574115,-155017.194703,-3821.569368,-3567.580960,10753.482258
-85031.523435,-88239.135954,-102741.674369,-2194.417236,-4217.295360,10163.861419
-50705.176017,-57138.820206,-67266.907589,-1781.612818,-4256.462370,7762.617066
-34866.800695,-50598.719716,-66851.575770,-3992.235238,-6923.772951,12639.657560
-31824.489544,-44852.852923,-58006.457939,-4257.553743,-7602.731512,11982.291701
-22229.758518,-31687.671975,-51664.114107,-2577.603114,-5829.819715,11457.590585
-10141.825851,-22483.126453,-51048.327959,-1198.809395,-4173.874684,9158.043469
-1509.839678,-19957.527721,-48754.816724,-1628.662163,-2681.256129,6041.809593
10198.863833,-6569.465424,-27894.571446,-1839.843908,-1572.782264,6346.695859
10017.367057,1349.508245,-10343.317426,-3054.154052,-1237.085553,3319.203097
-33227.223353,-20018.441044,-20388.221495,-1406.436774,-387.273532,-982.876491
-115948.229438,-123691.391562,-132676.799735,-2128.801322,-1676.810257,10615.111385
-114235.270447,-130363.281793,-140650.063635,-1051.272635,-2942.760397,15170.650378
-55954.230740,-67311.858282,-71598.889748,-226.464092,-3017.389126,9972.196921
-22437.846113,-30796.609205,-33179.587825,-673.940864,-2229.351220,5626.226912
-16043.133882,-27797.148248,-34478.745236,-2109.762201,-3236.966556,8363.802219
-3599.842279,-17645.985326,-29027.524062,-2562.327641,-2203.216688,9407.248080
10774.128491,-1776.815122,-15237.700228,-1693.268635,-1111.534559,1566.894492
7423.726274,-682.472269,-17798.656532,-738.086703,-1672.685348,-3164.241126
7219.106342,1001.355711,-12635.088481,-934.842799,-1502.833264,-14989.487109
18722.383371,14790.492123,19895.394550,-1798.698647,718.933782,-10669.358264
-6697.516172,-17626.962155,-16774.530517,593.357163,252.940633,1338.780470
-105438.180678,-126206.005000,-142714.678026,-3320.206810,-1752.017328,9479.229583
-106678.320436,-115365.934227,-135002.704559,-4164.501278,-3943.939825,12296.927719
-43297.157935,-52692.309386,-61920.800661,-4616.457060,-4976.253588,50.012949
-12559.539490,-23705.225942,-26022.890944,-2379.568512,-2869.723874,-3286.405061
-480.294946,-20288.079306,-40577.581234,-6217.640525,-5354.725548,3326.644108
11299.345734,-5303.173148,-23855.350285,-3176.318969,-254.036761,361.028444
20078.050273,10450.031615,422.877181,-793.180262,542.092508,-5873.302587
9860.592803,7782.014622,6147.281824,236.173912,12.493719,-10828.135760
-52448.909183,-47546.490964,-54277.950427,-4560.726780,728.925315,-8486.437069
-111304.581691,-102481.183651,-108823.419035,-5219.242916,-321.221094,775.026036
-85397.948114,-80769.394939,-81200.766200,-5887.576487,-1240.473558,1547.720285
-31209.751736,-36697.640844,-36012.746181,-6953.524687,-2566.403675,-4913.014672
-5362.010473,-17498.850906,-22933.280191,-6714.445253,-3618.525506,-13593.371687
658.445882,-13881.878989,-31590.709218,-4684.737038,-900.321878,-12107.697089
2823.045112,-4537.798774,-17016.836975,-1949.961356,1139.022501,-9218.850226
-3727.914454,-8420.189431,-18231.286680,-1017.690436,841.929050,-8153.238441
-43301.121132,-42467.084959,-43993.245804,-1264.777833,384.122273,-10140.288014
-61944.946094,-65392.333401,-55528.378864,-3265.687947,1176.099588,1058.113490
-48813.266345,-41925.202065,-21733.328220,-5973.957327,1250.739077,9939.787554
-15175.231271,-7220.698233,-7750.107062,-9659.818921,-533.302790,84.560075
11384.121381,-1841.492342,-19089.530801,-6926.360964,-503.049627,-11845.483212
4833.142267,-598.620060,-8930.664105,-1447.576919,1199.969361,-12273.252131
-2712.630390,-1772.651112,-4315.046426,-1074.941609,594.850639,-4604.611940
-44191.217984,-47754.970703,-39742.449318,-1967.235450,-582.708808,-4705.922750
-33566.603423,-44575.177387,-34457.491610,-2028.200250,986.675742,6885.508204
-7855.441721,-10885.498560,-9251.847886,-430.368366,776.585147,5387.870962
8757.008032,7274.657970,17533.112248,-1330.680258,3281.994977,8474.671870
-15049.749864,-1984.220141,-3782.830687,-5070.137556,2285.642654,-4980.238743
4373.723961,-3283.852089,-17622.100542,-2597.703784,2059.783412,-9987.384564
-55576.750115,-51864.894328,-36424.675513,-1105.601250,-744.304479,3696.054403
-33711.052974,-40308.926864,-35961.360661,-1471.465180,519.654362,8601.192526
837.964183,-3269.968902,-2467.979750,-347.733363,495.683047,4036.662476
-6387.469855,-5686.758477,931.713642,-594.964464,1404.592784,2333.986768
-49663.356784,-45006.317426,-32278.983218,-656.048172,-317.863996,4589.042238
-39764.467736,-44378.645517,-58604.023936,-2039.342307,383.552389,3848.919558
-27564.331482,-27147.851640,-24970.840332,-1131.918447,-216.040261,-7790.252063
-60563.689481,-51124.295778,-40697.072036,-721.265266,-447.349333,5257.316636
-48110.712143,-46823.178096,-55730.428356,-982.350348,-353.371723,-10054.981513
-71373.994327,-56696.983380,-52726.349952,-246.621640,-1449.867023,7679.961826
-13493.442423,-10973.873722,-12568.024559,-332.364435,-191.054298,-5927.250123
-60647.237641,-52270.585009,-64928.755670,-184.979499,-1089.367238,-1030.374668
24349.909571,24716.478536,24670.006520,-38.616778,-56.861111,-1060.845536
-57355.477191,-50880.127080,-70045.725304,-821.719427,-578.662362,-3985.222884
35727.019721,35669.491201,35661.380244,9.351598,27.938046,417.806958
-51771.127448,-49386.615273,-70102.529316,-937.518257,-164.642518,-984.932964
26857.998581,26608.235824,26538.279823,-6.470147,-58.608328,-778.994087
-36662.349498,-39458.288055,-54737.941056,-915.691869,243.065482,3256.852613
-13387.452880,-19567.931647,-22448.609189,23.236618,-518.134958,-5093.766359
-47707.593149,-58038.182104,-66277.337982,-271.830058,531.386001,7805.516444
-25465.175252,-36472.449845,-43580.241209,-110.389009,-452.724135,-644.163626
-38619.448099,-49182.137806,-53232.081637,-145.228065,522.569513,7656.673328
-15638.755049,-23606.019841,-27917.842712,-284.252718,-48.135240,4044.352363
-16632.547337,-23204.565779,-25741.331424,-67.289762,362.374603,5652.938115
-11573.601286,-14238.315579,-14905.482325,-274.232605,143.607648,5978.625188
-25523.368138,-31230.491203,-31785.070348,174.610924,422.079305,7633.920434
-20607.642263,-18722.339547,-17057.019720,-214.475997,188.046253,6710.108961
-43937.022285,-43174.069263,-39384.127955,395.009217,368.502114,9793.933939
-22454.473349,-18266.994137,-15500.794857,-153.962737,160.144979,5987.776413
-51300.492892,-44562.585156,-37199.413501,451.158246,145.862851,7633.020384
-3099.126895,260.226551,2570.600700,-82.189263,82.932555,3372.326099
-75302.424828,-63785.985975,-51108.580730,287.489311,-50.063257,4681.496803
22627.968761,23675.848061,24484.339963,-20.614037,14.801109,779.842984
-97032.639075,-82108.854036,-66225.962673,-3.583617,-204.892341,1343.925975
37496.828999,36940.334648,36451.853887,9.926693,-2.085090,-279.719498
-101792.149517,-85419.465971,-69888.905122,-282.488515,-268.172823,-1077.677557
23514.939746,24565.651151,25610.247014,-16.847896,-2.509626,276.632065
-70049.831017,-57210.897293,-45896.753423,-326.696487,-227.664547,-1704.918386
-17920.454536,-12261.778128,-5875.546796,-71.673666,-63.937453,216.485583
-37904.675305,-29009.602239,-21424.257537,-266.959510,-168.326438,-1484.856940
-48605.129790,-40106.460626,-29434.441340,-81.158108,-190.182654,-1541.862145
-18981.500947,-12462.963540,-6980.805780,-211.682304,-124.208811,-1230.775614
-44783.293769,-37418.623956,-27244.807025,-51.152011,-235.526167,-3098.269610
-24870.898964,-17294.989680,-11498.358059,-242.453256,-112.960839,-1237.296744
-42948.627579,-35916.423536,-26459.649940,-42.412253,-236.847026,-3906.317858
-45737.712589,-27380.868573,-14260.679496,-541.507932,-1.539221,982.468503
-48626.413363,-39758.860021,-29854.735558,-86.851674,-203.765481,-3904.376948
-50654.441411,-19846.864325,-9074.552902,-682.541209,624.622323,11927.863245
-53361.021334,-30426.083774,-13580.600346,-652.043696,-51.778048,-2784.417076
-43767.110942,-18713.443658,-18818.164673,-404.916300,284.778280,5676.836565
-50832.869208,-19857.104892,-4092.581317,-992.429250,128.129096,186.867665
-54391.661011,-24271.089756,-26338.105109,-197.186221,69.264511,662.390142
-51667.371074,-16703.487625,-2818.981079,-505.026982,101.337911,-106.476340
-56115.308285,-24234.678011,-25033.680904,-116.302495,106.379123,61.707078
-45659.310516,-14701.498813,-2788.707310,-253.200686,98.081619,406.657769
-54420.075209,-23163.361081,-22855.436902,-118.402602,171.454291,336.784641
-44279.011138,-14578.724167,-3231.886035,-400.443632,127.649640,319.635521
-52841.639634,-22807.535060,-22318.455255,-41.464043,162.201472,629.069531
-44578.208663,-15303.457807,-4389.646008,-513.426096,131.424720,290.928283
-51291.843380,-22538.719381,-22642.233665,69.354732,47.214097,424.715021
-45148.079767,-15971.042705,-5924.394347,-438.701633,59.477978,-24.519348
-51002.570599,-22508.378612,-23257.761915,73.538053,-69.620564,379.412843
-43162.865471,-15187.438326,-5986.902799,-258.062386,-21.010897,229.846683
-50991.466511,-22224.048759,-22813.723921,97.700191,-79.819912,1317.716723
-39932.828731,-13540.210135,-4376.230521,-100.698165,-49.381788,1452.472633
-49525.902954,-21392.551275,-21697.752678,150.728435,-34.040645,2255.549997
-39975.733511,-13363.170911,-3995.727408,-72.255157,-59.425871,2022.782122
-47397.686267,-20849.230957,-21912.125727,105.718513,-8.164518,1982.957497
-42259.344893,-14636.929492,-5898.775635,-115.429447,-77.786520,1205.541956
-45061.091890,-20416.901766,-22721.627377,-21.919100,11.176465,1182.672595
-40869.808974,-14512.862227,-6814.600000,-139.989568,-84.719138,635.882211
-42410.610878,-19268.387497,-21957.803638,-215.274417,67.143767,802.887107
-36430.787943,-12597.169751,-5213.020016,-202.446616,-59.219660,886.207059
-41986.566546,-18595.514762,-21091.978357,-343.542392,172.246644,580.721854
-34988.712211,-11523.968768,-3978.118321,-253.483283,36.577104,710.299626
-43768.593548,-19058.214052,-21943.207847,-270.545786,308.804945,308.727633
-36458.232167,-11743.723350,-4529.553060,-222.773976,243.914428,59.094000
-43947.092411,-19267.619551,-22897.184544,-50.039256,386.192286,260.461963
-36521.416161,-11722.761329,-5194.589808,-161.737784,428.048809,-40.161750
-42332.993133,-19028.528880,-22673.517050,186.625907,284.995125,347.708930
-35227.986609,-11610.481547,-5310.090224,-71.790257,364.121335,302.838579
-41675.560249,-19214.809127,-22130.645186,229.066479,43.585922,283.815611
-35071.782240,-12173.289172,-5521.495372,-8.389139,87.184869,431.654823
-42059.784701,-19476.510159,-21687.763346,34.979725,-186.212649,69.839892
-35717.480093,-12704.095531,-5507.872682,-59.701285,-188.443644,289.392012
-42416.220294,-19420.396734,-21399.531000,-102.237363,-300.010771,-198.816174
-35743.558645,-12559.805805,-4996.605769,-18.385106,-324.535743,-109.285298
-42987.841096,-19586.906258,-21970.240525,-14.152666,-228.532751,-381.419717
-35519.270826,-12314.730464,-4895.555569,222.844272,-224.844676,-595.996861
-43757.067095,-20097.732451,-23410.382354,158.216571,6.907688,-338.238128
-35667.197203,-12390.043196,-5607.159292,417.072236,88.339973,-733.914396
-153711.855707,-148512.324113,-211289.324684,396.185652,-267.985969,608.855579
-142333.313981,-141656.695782,-200570.088010,-285.847980,-998.936145,-455.074138
-126554.987563,-129390.441057,-183951.089326,-677.226496,-1261.286765,-1501.017765
-109709.086899,-114406.182003,-162810.143577,-739.966617,-709.576226,-2528.272292
-91030.649218,-96461.943361,-136523.235718,-590.834114,-118.612948,-2678.035355
-53661.070096,-68153.722644,-138400.530850,-401.106477,465.673821,-3592.213345
-37263.493078,-54979.821934,-114346.550588,-238.191776,540.144772,-989.420959
-24357.662577,-45010.485798,-94291.028171,12.268991,600.140202,-215.373949
-17506.367101,-38825.112594,-81258.142184,154.831290,488.928507,-527.831080
-14086.331989,-34180.200086,-74670.527978,182.930085,852.004404,-609.108080
-6970.962333,-25466.390588,-62073.513400,74.082800,1278.196732,-309.302827
2076.185806,-14857.886798,-42917.646323,-7.960229,1468.001063,-926.522835
7343.899143,-7970.827071,-28496.502368,70.802702,1393.936889,-2074.673426
14369.817527,-2360.167719,-19575.211023,141.243369,1067.973347,-2715.346788
20758.909427,6628.078043,-5537.220191,328.172352,286.988044,-2627.757095
-152228.316611,-150232.961258,-210276.244841,729.014602,-415.565227,2332.451858
-143660.442821,-144488.598072,-202364.085167,-245.208285,-492.234396,708.160606
-129560.007962,-132467.958131,-187334.815171,-870.012264,-309.937624,-1281.728167
-111154.602346,-115184.764806,-166748.402228,-1017.843669,93.585030,-2929.699718
-87760.238648,-93093.241596,-138128.205277,-782.546772,170.330152,-3082.261254
-48973.462721,-63442.772653,-133876.344720,-359.165428,375.101584,-3323.912541
-34555.366844,-51934.683038,-112014.697041,130.696620,403.427548,-1112.231092
-26117.059229,-45612.254600,-97717.680254,422.557570,699.094859,-402.807004
-19557.039863,-40091.155493,-86134.454028,450.087452,911.790510,-1353.350264
-13704.204827,-33700.755961,-75147.707434,227.478272,1409.419411,-1967.766954
-5858.124163,-24783.001610,-60717.774435,-167.119327,1735.833866,-1497.101036
2998.858246,-15466.495716,-44657.197605,-444.676634,1706.333174,-1352.331361
9652.408788,-8630.806151,-32189.145048,-351.843749,1419.220499,-1443.950078
15862.528158,-2008.723800,-19731.697126,-87.331283,648.752405,-719.259762
22703.194919,7726.440151,-4157.280828,308.543391,-188.610703,-163.960248
-148119.639026,-153293.578592,-207698.389213,786.545487,-689.798981,2334.258254
